"d3730144-dfcb-416e-a083-162437579c6f","11","22","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","43"
"06ffc978-a0e9-4368-b70d-c3451f0df723","11","22","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","45"
"0182596c-b9ea-4a26-b1d8-ff77c599d0bd","11","22","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","45"
"94cbb3ee-4d0e-4ece-88ff-25d9bfca569c","11","22","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","46"
"b5d1ec5c-9819-4626-9854-a863db9ac61b","11","22","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","44"
"61adbbaf-c54b-4986-ac53-657be85358f4","11","22","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","45"
"d51102f0-3c8e-4637-a2f6-0fd81c7c214b","11","22","1997","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","44"
"319609df-1d46-45ce-bd39-72a74d81506c","11","22","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","40"
"7d87f733-644f-4bfc-b104-2a6458254b38","11","22","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","42"
"d9224507-d437-49b0-bfe6-b438256c7bef","11","22","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","41"
"cf91c2e5-8acb-4d63-affb-bcc8958ac352","11","22","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","47"
"7b1759d3-9dd8-44d7-bdaf-892b5a9af06f","11","22","1997","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","47"
"133b3385-857e-4859-8184-7eb32a518f3d","11","22","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","44"
"be9787b5-ee5f-4277-a3af-cd0fd2b4f357","11","22","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","40"
"c900eb5c-f395-4d50-819c-68388835d86d","11","22","1997","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","45"
"675288b4-08ab-4f7b-9c33-a22db19c606e","11","22","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","42"
"c2d7bb89-8ed2-483d-a4ab-cfbebb8648e6","11","22","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","38"
"1b1d099d-f467-4e31-8df6-1641939b123a","11","22","1997","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","45"
"1fda20d3-57fa-4deb-ac8b-689abf884857","11","22","1997","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","52"
"9942db1c-e210-45d9-b110-278f0677d32b","11","22","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","43"
"6f66ad6d-5632-4369-8e01-188830d7b57d","12","28","1997","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","45"
"f03edad0-51b0-4d93-a1fc-7cf45751c42e","12","28","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","49"
"2de7f7f1-0d3a-470e-8d5d-ffcc73300b62","12","28","1997","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","39"
"fa3bd133-699d-4680-b8ae-8d60d0d5cc0f","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","44"
"de091724-782b-403e-b1a0-eca773d6027c","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","46"
"85b1a016-8caa-459a-832e-4f693be8127a","12","28","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","40"
"d65e3dc2-b190-4540-9e32-f5774c991675","12","28","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","36"
"107e6e7f-1060-4c39-b03f-09b204fa92bd","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","44"
"3a7645d0-19de-4c03-bab2-29660049559c","12","28","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","41"
"0502441a-ec3d-48ef-b519-d0217384e020","12","28","1997","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","42"
"800d7df9-c521-4e0d-9527-52fad624d108","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","45"
"10fef593-4a14-4484-a0b5-633c82a5b0ae","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","39"
"afe5ce42-b214-4f44-9620-ae9a64e1ad52","12","28","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","41"
"d1341901-607d-499f-a6ae-b94f925f8785","12","28","1997","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","43"
"a830aec1-ee15-4cba-872f-6858868f6000","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","38"
"f0fb8deb-33be-4d51-a440-3a2c214dc2a9","12","28","1997","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","43"
"6f3612f7-e700-482d-b997-a2da3a75aed5","12","29","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","45"
"0ea5fa29-6083-4800-93f9-2a064598fde7","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","50"
"5aff5fef-0140-4a55-9857-dd8d5b92ccc5","12","29","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","35"
"9438835c-741b-4605-8809-10f9c125545c","12","29","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","45"
"4ce80cfc-9edc-4a7c-bd4c-18a0da366748","12","29","1997","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","39"
"96fdd077-b99f-4c6a-8a15-b30786e51f12","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","42"
"ceae28b0-33e8-4c46-a891-4e3d8352d1bf","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","39"
"2150978a-976f-4dc0-8128-bfcc40f7f13f","12","29","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","40"
"dd07c1df-4e99-4a34-84f6-299c58bfe2b1","12","29","1997","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","44"
"941c9668-195d-42e9-b5f8-1e17cbd476bf","12","29","1997","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","45"
"4c280edc-8ddf-4c76-9253-b17d4e59fc36","12","29","1997","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","37"
"dc40569a-e174-4c64-a9cd-f04b89ef3015","12","29","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","42"
"99e7a384-cb23-474b-9eac-8e96dbd40f28","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","46"
"4ea8d384-4fe5-46d4-afce-f7e04e006e06","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","45"
"e32d6e18-4cdc-4949-87b1-60f250f56013","12","29","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","44"
"58853530-5e12-4ca7-8a7a-87c5a641da80","12","29","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","36"
"4d7618b5-1cb1-4ec6-b945-f3210a3edafe","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","43"
"36d189c9-a5fc-4029-8d33-9991f854e43f","12","29","1997","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","43"
"8b632f40-02ad-4741-8ca3-92174ce7fca9","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","44"
"cb3898c4-7982-4c1c-b561-da960cec6f5e","12","29","1997","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","44"
"7cc72fca-6d5f-4a84-a232-e3cc3cf19274","12","29","1997","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","44"
"7c5676dc-8655-425e-9fb5-e95e3b49eb1e","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","41"
"3ea02af1-dec6-4d3d-8b46-e0a101915dd9","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","43"
"ef652111-8950-4d7d-82f9-84db8dda7fd8","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","41"
"40829ec3-f7b0-4fa1-bb0e-f1c0647987ff","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","41"
"efa3eb0d-18c0-4312-89c9-0dd9443f5417","1","31","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","39"
"1a9a7c4f-99bb-4819-a979-9cc615c885fb","1","31","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","45"
"6870bca8-6bc9-41a6-b64d-3ae2b2b09681","1","31","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","41"
"d5b02193-8609-4e7e-a1b1-7d51fefaf623","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","42"
"48fb3b88-5e81-4040-96b8-cd4682358fe5","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","42"
"5ee0ee01-b2df-465e-a58f-1c06ae5efc65","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","44"
"f6daef9d-9926-4ee8-81cc-3268e3e8ec99","1","31","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","46"
"76afcc7d-56b3-41f5-abe9-09c0582aceb3","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","43"
"0c342170-57c5-4386-af11-a517151a4041","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","40"
"c7b8b3a0-6e04-468a-959c-c4eca9aa7654","1","31","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","47"
"afb47dea-2261-4a73-8be8-2539d1c7ca92","1","31","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","41"
"9dcaec03-1ab5-46ec-ad52-f16f9defb513","1","31","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","39"
"d98185da-2350-41f6-ad98-34f48feefc21","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","42"
"097b1138-4c73-4fab-81eb-e4395f199ad4","1","31","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","39"
"d0a45ca4-254d-4616-a763-f46d837afabf","1","31","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","42"
"3ad50f03-3d15-4eee-830a-947d8a52d3f0","1","31","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","46"
"92134ede-fb13-4949-ac3f-9e777b74ab0d","1","31","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","43"
"537f73f2-f197-4c61-9095-8b709bde0411","1","31","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","42"
"9980a173-0068-4a58-a776-9880bdcb528c","1","31","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","44"
"fc27a127-d7ed-409d-a550-498f57c96b37","1","31","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","43"
"b2122182-ba8f-402c-8a9b-d84dd4f0a1a8","2","1","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","40"
"c74f7422-8839-4c9f-a15c-f0b94965df87","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","44"
"3022ad7c-d07e-4112-bb76-bb160c8ebf41","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","49"
"6404d65d-99e5-4b0d-bb32-80bf99886d60","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","40"
"a7ec9e51-9db8-49fa-82e2-eb3f13fcc7ce","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","48"
"2233482c-d7a2-4b21-9b91-77473c891ed7","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"b3d05880-c4ab-45ec-9c7d-bb495b9cff20","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","51"
"137541bf-1af0-49ea-a40b-b6d6cd3867ee","2","1","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","42"
"3d1b32aa-a13d-4c3b-ae77-4a80e1eb3999","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","45"
"3724837f-4be7-4462-b84f-689730546bc0","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","47"
"5afa87d0-fdbc-4e7c-8a21-34b3d5a0e1c2","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","44"
"d75820de-a873-4f27-bd0c-7c8be1928cee","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","44"
"03e7ebc2-6ad5-4075-9110-c69b7f226195","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","41"
"58697619-639a-4d1c-91be-4afc386005f9","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","49"
"049d54d9-5e4b-4cbf-a509-2dae0449d088","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","43"
"5ef2b2e6-d16e-401a-8538-c41b02fac7c5","2","1","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","41"
"9af5750d-bfde-4423-8b7e-bb5989a95792","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","45"
"1af1b10c-8393-4244-a5d7-112e3c728720","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","49"
"ac9fe3ce-699c-466e-b127-f431f447011b","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","40"
"42066c24-416e-4bd2-b3c8-21fb1dab3d54","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","42"
"9e7f1940-2acc-4c16-8f06-7ae2984d89ca","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","43"
"28b147e8-f06d-4030-a95c-e2e7de19d830","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","43"
"441efb47-1502-48e5-b68a-6be4a75a609c","2","1","1998","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","35"
"67db9838-22a0-458f-9630-b42a1deb355b","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","42"
"ff7ec780-f798-45af-961d-b23b4c69f116","2","1","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","40"
"d6d66c2b-7557-4e49-897b-045221419b1f","2","1","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F","43"
"c7c1ac9e-70b2-4b04-8533-a56d45259e6c","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","41"
"ae41f19f-28c3-46fa-977c-2c6a118bb1c2","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","44"
"cde3c842-4d1b-40d5-bb4d-16c75cff662c","2","1","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","45"
"5081795b-27f3-4f91-a7a5-ebbd5175f279","2","1","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","41"
"ee64a2d1-f5c7-402a-97e2-43f5cfaef555","3","1","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F",
"035283a8-c337-494f-a7f4-af0bd9344afc","3","1","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M",
"69acba9b-8e25-46f0-9aa9-03a12454abe0","3","1","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F",
"8246d5d8-2574-42b3-bf94-0c6b0d1286b8","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M",
"c5460bad-9bdf-434f-9e1d-0cde91a75253","3","1","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M",
"06e75f9e-e2df-4005-9963-87c339888220","3","1","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F",
"4af742e9-06d8-427e-8a79-aeb62a7c2c8a","3","1","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F",
"81ecb09d-f6f4-4b28-86c4-97634024b147","3","1","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F",
"2fdc13be-4cc9-4834-8cbf-2ca4cfc6119d","3","1","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F",
"ca3a07a2-9a70-4438-80d5-d384d678de89","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M",
"45bd5fb3-52a7-4285-bfd8-87d0bc8bfea6","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M",
"235036e8-2d8d-4416-a3fe-c02d4f784715","3","1","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F",
"eb9dc6bc-a642-404b-9a43-7115801e13f0","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M",
"48537a0e-3bbb-4e38-bac2-c77326c11025","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F",
"6ee24bda-9ace-4d55-93e2-46f43a952b9b","3","1","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M",
"de8f1352-ecd6-4709-9251-54ad19805b0b","3","1","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F",
"2032b1fb-3641-4290-88cf-b1f5323f10a5","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M",
"6963ac83-8cea-4b2a-80ba-102175f81aa3","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"9ec8ca41-cdb8-4508-9cc4-e28646e77c3f","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F",
"74966ffa-547d-47a9-b728-c74b68d23ead","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M",
"95f8925d-7cde-4932-a6e3-135b97b0183c","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"20f18d73-4eaa-439e-82d8-30cc118b5cbd","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M",
"f12a6b30-74a3-4b56-bd9e-5af42a56d625","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F",
"bd52f5f6-7de1-4ab8-966f-150ee1ee1a49","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"4a49a60e-ce70-4c02-9a1c-72c73f8a4f94","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F",
"e50165e8-8eb9-4c03-8589-733e2c40dace","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","F",
"d80b1dee-441f-438e-81d9-83cb60bd35bb","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"4a1eb2b9-d190-4f74-9b6d-79460b22d2b7","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F",
"47da8a30-44c7-4150-995d-53409bd49248","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M",
"606aa2a7-b59b-4b21-bdda-b4d37f5d000a","3","2","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F",
"ace787f2-747b-4135-9e04-7ea2418ee61b","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F",
"5244fd0c-7e2b-4048-b2ea-6981407ed094","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F",
"fe01cf77-f927-49c3-86df-03585b7716f6","3","2","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M",
"aa275265-2ba6-4fc4-846f-c060db8ec4cd","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F",
"7eef0e5e-4b4f-44b1-8128-32e6264d4e05","3","2","1998","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F",
"9deb8d9f-258b-4537-b576-ef72665b18de","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F",
"c843712c-4333-4354-b203-4ecbed525d03","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"74dd78e1-d66b-4789-8503-9fdbc978de4d","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"4f180765-e01f-46e5-93ce-4dece81a04e5","3","2","1998","b564c1fc-bd87-4525-92ee-8bb36928fc10","DM","F",
"529a3bf1-7990-433d-b231-c5aeeff1f775","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"299ae3fb-ff17-41f3-af12-627978262db7","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"87ef54b0-1542-467c-bdc1-c2507246d6b3","3","2","1998","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","F",
"d388fa21-2af5-4419-8a9c-1775b4db1fa2","3","2","1998","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M",
"945c938b-ca8a-4717-be5e-522a7d7a49f9","3","2","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F",
"c7b87adf-b257-4d12-ae3a-80c9bf125f2e","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"97169487-ba76-4ad4-9006-fa3e7dc54402","3","2","1998","486c68ed-972c-4baf-beea-f8a72216e580","DM","M",
"5c716a8d-fd62-4993-9dff-8d620cb20d1f","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M",
"56bc2822-6df7-4725-ada3-7a23b7e07b22","3","2","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F",
"84646725-0490-4069-a8b5-8aeddde1b6c8","3","2","1998","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M",
"02ebb9e9-1345-4b43-a973-0d0fd93fdff2","3","2","1998","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F",
"a29166f3-071f-4d9d-81f8-4fb5b42a2012","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","47"
"9b964c39-5f26-46f4-b063-e56253536855","3","29","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","45"
"f7e5ac41-5070-4003-a4ab-7e27ad45d4b3","3","29","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","43"
"0e978e06-5aca-4858-a02c-c8404970f564","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","46"
"f6c992e1-6fa4-4225-a8db-ddb5e02977c6","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","37"
"e586524e-1fe4-4af5-a033-9fe878df81fb","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","44"
"51e26e16-84a0-4334-9c94-48f47defaecd","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","47"
"8ca540ed-8f97-4ca0-879e-39022a469cec","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","38"
"24638d1c-6ca7-4baa-a668-246f1358ae5b","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","56"
"34afb582-9425-4ac7-8e2a-08d1fd5df85e","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","49"
"9e2c42ec-2cbd-4e01-9b0c-a24e70bae372","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","43"
"e1cbb2ed-1858-4428-91f1-b2f69e54b101","3","29","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","45"
"835bef5b-1d24-4c59-9d2b-d08cf3e406b7","3","29","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","48"
"074f7239-eebc-452d-b6e6-64fb67f61dcc","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","44"
"7b7a8d9b-b467-427c-a911-2001b4460a1a","3","29","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","44"
"a807793d-badc-4878-846b-fcccd14372fe","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","48"
"009fd743-e4cb-4bf2-9e15-e4ce79a347cd","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","51"
"44465f50-bdad-4f2e-b221-968eaa85e440","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","50"
"1519a6fa-50fb-4fc9-9102-4762dd833d94","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","43"
"ef97b24f-0097-4ecc-a089-e3f241b9d965","3","29","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","43"
"cdbe5000-2a5a-4a89-ae21-0658a8086899","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","48"
"9e1da840-6ca6-4858-b1dc-aa8d5e9e7584","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","49"
"f58d4c12-5a37-43f2-94a8-88971cd1c55c","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","45"
"6310cdbd-d2de-4332-89e8-8fd37682f8ce","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","49"
"c1c7031b-2bc2-4e1c-b420-06b9add72af2","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","47"
"e962f8a6-03ad-4e71-a935-fcae72959453","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","42"
"ee1f0cb7-518e-42eb-bdb9-013b3a0f3a6d","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","43"
"a1544ec3-262c-46b5-a61e-5f407ff26359","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","45"
"24bfedd5-a6b6-4b53-9905-8f1c6db46b0c","3","29","1998","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","40"
"d0fd410b-7c5a-41cf-9c35-af6b5f0cedf3","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","45"
"fc8ad2ee-1332-444b-a74a-eeed48c309ef","3","29","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","43"
"a4516b40-72a0-4610-b89e-2193c2362543","3","29","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","40"
"6d3545f7-5d99-404a-9a94-d14f94558646","3","29","1998","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","50"
"d39e99b5-ccef-45dd-98cf-bf8c9543f335","5","2","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","53"
"a377217d-98eb-4073-a452-824017f57261","5","2","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","45"
"737e05f8-fb89-4f91-af98-68e5a792fbed","5","2","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","50"
"5b1811ca-d91f-42d3-9423-c08373f5fe86","5","2","1998","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","58"
"37e6585f-cc66-433c-a9ed-2700f40f3917","5","2","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","41"
"26ab24d6-fee3-48c7-a0d9-5ebeecccda8f","5","2","1998","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","45"
"9dc221b9-9894-483c-a1f9-17e43e3911f7","5","2","1998","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","50"
